2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,198.49990488334043,406.56925076507423,0.0,208.32933241281492,406.56925076507423,0.0,200.47852818151688,406.56925076507423,0.0,201.41995370193015,406.56925076507423,0.0,202.74218400993078,406.56925076507423,0.0,199.61821420662685,406.56925076507423
0.0,195.70413157512434,406.56925076507423,0.0,214.99496740181522,406.56925076507423,0.0,212.80151272009277,406.56925076507423,0.0,211.38790836829023,406.56925076507423,0.0,215.27202167558625,406.56925076507423,0.0,207.24099241373492,406.56925076507423
0.0,163.55273853063963,406.56925076507423,0.0,210.52173010866952,406.56925076507423,0.0,214.48923920330105,406.56925076507423,0.0,215.18105671709912,406.56925076507423,0.0,218.2991622356724,406.56925076507423,0.0,204.32974002224117,406.56925076507423
0.0,128.32599484711727,406.56925076507423,0.0,194.30624492101632,406.56925076507423,0.0,203.99544042718435,406.56925076507423,0.0,207.2791102644843,406.56925076507423,0.0,210.46847391561693,406.56925076507423,0.0,190.1056636880937,406.56925076507423
0.0,122.45487089986354,406.56925076507423,0.0,166.0689345080341,406.56925076507423,0.0,186.08571657103911,406.56925076507423,0.0,186.883159755151,406.56925076507423,0.0,191.08667313043895,406.56925076507423,0.0,164.62870205970526,406.56925076507423
0.0,106.88698227529017,406.56925076507423,0.0,125.80979886972281,406.56925076507423,0.0,154.85457614985728,406.56925076507423,0.0,153.96030372252764,406.56925076507423,0.0,157.79726393674008,406.56925076507423,0.0,133.49040175350797,406.56925076507423
0.0,74.54885201496842,406.56925076507423,0.0,75.75120502614341,406.56925076507423,0.0,111.17072048031001,406.56925076507423,0.0,110.06959492590079,406.56925076507423,0.0,111.95244596672734,406.56925076507423,0.0,96.73205157785482,406.56925076507423
0.0,34.32848212795953,406.56925076507423,0.0,26.107783507905832,406.56925076507423,0.0,62.8053083193548,406.56925076507423,0.0,61.17206528514345,406.56925076507423,0.0,62.572884081616806,406.56925076507423,0.0,60.09211262784464,406.56925076507423
0.0,22.5939736746802,406.56925076507423,0.0,11.996663199985449,406.56925076507423,0.0,37.01000360884232,406.56925076507423,0.0,37.08419388376702,406.56925076507423,0.0,38.63192715890712,406.56925076507423,0.0,37.422243791818794,406.56925076507423
0.0,30.645118847774075,406.56925076507423,0.0,19.54566021748361,406.56925076507423,0.0,31.352654059266694,406.56925076507423,0.0,35.95163293396872,406.56925076507423,0.0,35.73052818037728,406.56925076507423,0.0,32.06018927075932,406.56925076507423
