2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,37.34623203208217,352.12739393728697,0.0,33.290532625883195,352.12739393728697,0.0,37.68420698259875,352.12739393728697,0.0,43.373451982961186,352.12739393728697,0.0,41.00762732934513,352.12739393728697,0.0,33.96648252691636,352.12739393728697
0.0,39.036106784665066,352.12739393728697,0.0,45.51396000289954,352.12739393728697,0.0,32.95255767536661,352.12739393728697,0.0,39.76838584411766,352.12739393728697,0.0,37.45889034892103,352.12739393728697,0.0,30.643062180169984,352.12739393728697
0.0,38.13484024995419,352.12739393728697,0.0,49.73864688435679,352.12739393728697,0.0,28.16457920971506,352.12739393728697,0.0,33.23420346746377,352.12739393728697,0.0,30.755720497008845,352.12739393728697,0.0,32.33293693275288,352.12739393728697
0.0,35.93800307159641,352.12739393728697,0.0,50.30193846855109,352.12739393728697,0.0,22.419005050933187,352.12739393728697,0.0,26.812679407648734,352.12739393728697,0.0,21.517738516222305,352.12739393728697,0.0,29.291162378103664,352.12739393728697
0.0,33.79749505165807,352.12739393728697,0.0,49.5696594090985,352.12739393728697,0.0,18.306976486314788,352.12739393728697,0.0,21.179763565705723,352.12739393728697,0.0,15.377860248504422,352.12739393728697,0.0,21.799384308319453,352.12739393728697
0.0,33.00888683378605,352.12739393728697,0.0,48.4430762407099,352.12739393728697,0.0,17.011405842667894,352.12739393728697,0.0,17.518368268442767,352.12739393728697,0.0,14.13861876327696,352.12739393728697,0.0,15.659506040601574,352.12739393728697
0.0,33.00888683378605,352.12739393728697,0.0,47.598138864418445,352.12739393728697,0.0,16.44811425847359,352.12739393728697,0.0,15.265201931665562,352.12739393728697,0.0,16.2791267832153,352.12739393728697,0.0,13.350010545404936,352.12739393728697
0.0,33.00888683378605,352.12739393728697,0.0,45.96459327025497,352.12739393728697,0.0,15.546847723762713,352.12739393728697,0.0,13.687985495921517,352.12739393728697,0.0,18.47596396157308,352.12739393728697,0.0,11.040515050208304,352.12739393728697
0.0,33.065215992205474,352.12739393728697,0.0,44.27471851767207,352.12739393728697,0.0,13.350010545404936,352.12739393728697,0.0,11.491148317563743,352.12739393728697,0.0,20.447484506253133,352.12739393728697,0.0,10.195577673916851,352.12739393728697
0.0,35.01522494621019,352.12739393728697,0.0,48.82703970017144,352.12739393728697,0.0,22.45382261867728,352.12739393728697,0.0,20.61742088634159,352.12739393728697,0.0,35.984110193645144,352.12739393728697,0.0,15.254624055983548,352.12739393728697
0.0,61.876146511775545,352.12739393728697,0.0,64.63615666122385,352.12739393728697,0.0,50.82434190726259,352.12739393728697,0.0,51.55673957981897,352.12739393728697,0.0,71.26077408541863,352.12739393728697,0.0,35.456822308232645,352.12739393728697
0.0,115.56234178343576,352.12739393728697,0.0,119.13365787246913,352.12739393728697,0.0,93.8648006900656,352.12739393728697,0.0,97.97682925468399,352.12739393728697,0.0,120.93690262051354,352.12739393728697,0.0,58.02460798789026,352.12739393728697
0.0,144.28271864236115,352.12739393728697,0.0,160.8324388895765,352.12739393728697,0.0,132.6007154195525,352.12739393728697,0.0,135.665069082811,352.12739393728697,0.0,160.04477957653467,352.12739393728697,0.0,69.69733807915843,321.8247320164454
0.0,160.55328397265856,352.12739393728697,0.0,185.89047154640878,352.12739393728697,0.0,142.45914843467915,352.12739393728697,0.0,161.91730362075594,352.12739393728697,0.0,186.10556614371578,352.12739393728697,0.0,66.71165545672109,288.5363874731665
0.0,171.02087846782072,352.12739393728697,0.0,201.2249527742512,352.12739393728697,0.0,145.7147128424939,352.12739393728697,0.0,178.32203885856754,352.12739393728697,0.0,199.8177913316994,352.12739393728697,0.0,61.461042490786824,249.99742996395332
0.0,174.57020851376367,352.12739393728697,0.0,207.38800321609722,352.12739393728697,0.0,141.95111849097032,352.12739393728697,0.0,185.94964741931875,352.12739393728697,0.0,204.33600662507732,352.12739393728697,0.0,65.0094236318996,215.00685359585293
