2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,1.6698570063003642,467.0238681695587,0.0,1.4263361928815612,467.0238681695587,0.0,4.244219891013426,420.06756106588216,0.0,7.340413090195351,467.0238681695587,0.0,4.209431203382168,467.0238681695587,0.0,7.583933903614155,467.0238681695587
0.0,16.13350608071528,467.0238681695587,0.0,13.324809330265401,467.0238681695587,0.0,11.287341016993269,429.0974338794768,0.0,16.35142515418481,467.0238681695587,0.0,16.08953044540203,467.0238681695587,0.0,20.055440835365395,467.0238681695587
0.0,56.060040230004844,467.0238681695587,0.0,56.77945661948258,467.0238681695587,0.0,41.56356157105537,462.3482831363211,0.0,57.62553117341144,467.0238681695587,0.0,59.95441414160901,467.0238681695587,0.0,62.6679317768471,467.0238681695587
0.0,120.56001783272846,467.0238681695587,0.0,121.55774372325624,467.0238681695587,0.0,85.55645396700871,467.0238681695587,0.0,128.9638159825207,467.0238681695587,0.0,134.9783407365349,467.0238681695587,0.0,136.22215511137964,467.0238681695587
0.0,180.36939991452235,467.0238681695587,0.0,182.91424285309276,467.0238681695587,0.0,130.07117667743088,467.0238681695587,0.0,193.5701187512348,467.0238681695587,0.0,200.08809992435386,467.0238681695587,0.0,191.2057051279122,467.0238681695587
0.0,229.01809914377412,467.0238681695587,0.0,235.0031039516456,467.0238681695587,0.0,152.50609539309093,467.0238681695587,0.0,241.05437649638776,467.0238681695587,0.0,248.14539146387426,467.0238681695587,0.0,218.92985489881863,467.0238681695587
0.0,261.88509737481655,467.0238681695587,0.0,220.2027140516968,467.0238681695587,0.0,129.9924123544864,467.0238681695587,0.0,271.9751673231765,467.0238681695587,0.0,280.40456721291804,467.0238681695587,0.0,234.03219693667006,467.0238681695587
0.0,277.75474964365236,467.0238681695587,0.0,229.1756277896631,467.0238681695587,0.0,132.33771011495122,467.0238681695587,0.0,288.07192561316384,467.0238681695587,0.0,296.57090287816783,467.0238681695587,0.0,245.13775810312026,467.0238681695587
0.0,279.0255162937416,467.0238681695587,0.0,223.4105011583578,467.0238681695587,0.0,133.46736291141875,467.0238681695587,0.0,274.81338401976905,467.0238681695587,0.0,298.82493972961436,467.0238681695587,0.0,225.53126056856928,467.0238681695587
0.0,261.89293378720333,467.0238681695587,0.0,235.68834022129357,467.0238681695587,0.0,128.0225623133801,467.0238681695587,0.0,267.9737262780881,467.0238681695587,0.0,285.61956071921475,467.0238681695587,0.0,214.62524458022466,467.0238681695587
