2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,266.6375399173338,486.5740804621725,0.0,345.76689143287217,486.5740804621725,0.0,225.73660643615668,486.5740804621725,0.0,357.73962571531507,486.5740804621725,0.0,348.217088187289,486.5740804621725,0.0,327.92760163178343,486.5740804621725
0.0,246.11955448624207,486.5740804621725,0.0,307.4694236872626,486.5740804621725,0.0,210.2889138496199,486.5740804621725,0.0,334.98867758617075,486.5740804621725,0.0,323.6712693129389,486.5740804621725,0.0,297.17073723017756,486.5740804621725
0.0,202.5493080493962,486.5740804621725,0.0,263.2438512412056,486.5740804621725,0.0,177.7602420897767,486.5740804621725,0.0,293.11916620176936,486.5740804621725,0.0,280.3253641630366,486.5740804621725,0.0,255.8736809814479,486.5740804621725
0.0,162.27875504557414,486.5740804621725,0.0,192.95637241375871,486.5740804621725,0.0,130.08814026194312,486.5740804621725,0.0,231.23010257421842,486.5740804621725,0.0,219.18455429075206,486.5740804621725,0.0,200.86815299345898,486.5740804621725
0.0,101.33332378939143,486.5740804621725,0.0,117.41032935623414,486.5740804621725,0.0,83.25132065155788,469.8254011137304,0.0,151.6645412507209,486.5740804621725,0.0,143.44139092189496,486.5740804621725,0.0,136.19915081256437,486.5740804621725
0.0,49.745896260862075,486.5740804621725,0.0,54.24494191645146,486.5740804621725,0.0,40.88216813250827,486.5740804621725,0.0,66.62613128271795,486.5740804621725,0.0,69.44871321953735,486.5740804621725,0.0,66.31007019642507,486.5740804621725
0.0,19.266073402191424,486.5740804621725,0.0,17.168681833669908,486.5740804621725,0.0,10.886564000621268,486.5740804621725,0.0,16.98925937395719,486.5740804621725,0.0,19.974633415918692,486.5740804621725,0.0,20.866773478001328,486.5740804621725
0.0,14.344358201619901,486.5740804621725,0.0,12.305566172963266,486.5740804621725,0.0,8.32506745034793,486.5740804621725,0.0,4.97562340326917,486.5740804621725,0.0,7.548384772764449,486.5740804621725,0.0,12.038581502543945,486.5740804621725
0.0,14.247272866921964,486.5740804621725,0.0,11.310441492309431,486.5740804621725,0.0,8.616323454441734,486.5740804621725,0.0,3.7620567195449826,486.5740804621725,0.0,6.4076320900637125,486.5740804621725,0.0,11.844410833148073,486.5740804621725
0.0,13.737574859757807,486.5740804621725,0.0,11.261898824960463,486.5740804621725,0.0,8.179439448301027,486.5740804621725,0.0,2.742660705216665,486.5740804621725,0.0,5.7280347471781665,486.5740804621725,0.0,11.553154829054268,486.5740804621725
0.0,12.766721512778457,486.5740804621725,0.0,10.606572815749402,486.5740804621725,0.0,7.888183444207222,486.5740804621725,0.0,2.2329626980525057,486.5740804621725,0.0,5.169794072665041,486.5740804621725,0.0,10.412402146353532,486.5740804621725
